Date,Open,High,Low,Close,Adj Close,Volume
1997-01-15,4.650000095367432,4.929999828338623,4.650000095367432,4.929999828338623,3.9998273849487305,3326000
1997-01-16,5.099999904632568,5.275000095367432,4.585000038146973,4.625,3.752373456954956,3445000
1997-01-17,4.375,4.824999809265137,4.375,4.619999885559082,3.748316526412964,2193000
1997-01-20,4.570000171661377,4.599999904632568,4.414999961853027,4.440000057220459,3.6022789478302,1152000
1997-01-21,4.440000057220459,4.440000057220459,4.224999904632568,4.295000076293945,3.4846365451812744,2153000
1997-01-22,4.5,4.570000171661377,4.349999904632568,4.545000076293945,3.687467575073242,1472000
1997-01-23,4.545000076293945,4.545000076293945,4.545000076293945,4.545000076293945,3.687467575073242,0
1997-01-24,4.545000076293945,4.559999942779541,4.494999885559082,4.545000076293945,3.687467575073242,915000
1997-01-27,4.550000190734863,4.710000038146973,4.550000190734863,4.690000057220459,3.805110216140747,2722000
1997-01-28,4.690000057220459,4.900000095367432,4.650000095367432,4.869999885559082,3.9511477947235107,2600000
1997-01-29,5.099999904632568,5.099999904632568,4.670000076293945,4.704999923706055,3.8172805309295654,2714000
1997-01-30,4.704999923706055,4.75,4.610000133514404,4.71999979019165,3.829449415206909,1441000
1997-01-31,5.0,5.0,4.5,4.605000019073486,3.7361464500427246,1780000
1997-02-03,4.514999866485596,4.525000095367432,4.409999847412109,4.465000152587891,3.6225621700286865,1829000
1997-02-04,4.429999828338623,4.635000228881836,4.429999828338623,4.559999942779541,3.6996374130249023,3357000
1997-02-05,4.739999771118164,4.75,4.590000152587891,4.599999904632568,3.732090711593628,1191000
1997-02-06,4.599999904632568,4.639999866485596,4.559999942779541,4.619999885559082,3.748316526412964,589000
1997-02-07,4.590000152587891,4.635000228881836,4.579999923706055,4.599999904632568,3.732090711593628,649000
1997-02-10,4.574999809265137,4.639999866485596,4.574999809265137,4.614999771118164,3.744260787963867,689000
1997-02-11,4.599999904632568,4.724999904632568,4.599999904632568,4.664999961853027,3.78482723236084,1291000
1997-02-12,4.699999809265137,4.744999885559082,4.650000095367432,4.730000019073486,3.8375635147094727,1218000
1997-02-13,4.699999809265137,4.735000133514404,4.675000190734863,4.684999942779541,3.8010523319244385,685000
1997-02-14,4.699999809265137,4.715000152587891,4.675000190734863,4.690000057220459,3.805110216140747,697000
1997-02-17,4.75,4.755000114440918,4.679999828338623,4.715000152587891,3.825392484664917,713000
1997-02-18,4.690000057220459,4.715000152587891,4.625,4.644999980926514,3.768598794937134,1045000
1997-02-19,4.664999961853027,4.699999809265137,4.650000095367432,4.695000171661377,3.809166431427002,689000
1997-02-20,4.690000057220459,4.690000057220459,4.599999904632568,4.605000019073486,3.7361464500427246,739000
1997-02-21,4.59499979019165,4.644999980926514,4.400000095367432,4.565000057220459,3.703693151473999,819000
1997-02-24,4.514999866485596,4.590000152587891,4.414999961853027,4.460000038146973,3.6185054779052734,757000
1997-02-25,4.409999847412109,4.489999771118164,4.380000114440918,4.449999809265137,3.6103920936584473,930000
1997-02-26,4.414999961853027,4.519999980926514,4.414999961853027,4.505000114440918,3.6550140380859375,580000
1997-02-27,4.510000228881836,4.699999809265137,4.510000228881836,4.679999828338623,3.796996593475342,1051000
1997-02-28,4.900000095367432,4.954999923706055,4.699999809265137,4.84499979019165,3.9308648109436035,1567000
1997-03-03,5.224999904632568,5.550000190734863,5.184999942779541,5.304999828338623,4.304073810577393,5822000
1997-03-04,5.309999942779541,5.375,5.199999809265137,5.309999942779541,4.308129787445068,3289000
1997-03-05,5.5,5.679999828338623,5.449999809265137,5.5,4.462282180786133,5501000
1997-03-06,5.400000095367432,5.489999771118164,5.309999942779541,5.460000038146973,4.4298295974731445,2469000
1997-03-07,5.460000038146973,5.460000038146973,5.460000038146973,5.460000038146973,4.4298295974731445,0
1997-03-10,5.360000133514404,5.425000190734863,5.114999771118164,5.164999961853027,4.190489292144775,4684000
1997-03-11,5.150000095367432,5.300000190734863,5.010000228881836,5.065000057220459,4.10935640335083,3349000
1997-03-12,5.289999961853027,5.324999809265137,5.179999828338623,5.275000095367432,4.279734134674072,2118000
1997-03-13,5.289999961853027,5.324999809265137,5.130000114440918,5.175000190734863,4.198601722717285,952000
1997-03-14,5.125,5.199999809265137,5.070000171661377,5.164999961853027,4.190489292144775,1256000
1997-03-17,5.15500020980835,5.190000057220459,5.110000133514404,5.144999980926514,4.174261569976807,996000
1997-03-18,5.150000095367432,5.15500020980835,5.014999866485596,5.054999828338623,4.101242542266846,1791000
1997-03-19,5.130000114440918,5.164999961853027,4.940000057220459,4.960000038146973,4.024166584014893,919000
1997-03-20,4.909999847412109,4.994999885559082,4.875,4.940000057220459,4.007940769195557,696000
1997-03-21,4.994999885559082,5.03000020980835,4.90500020980835,4.929999828338623,3.9998273849487305,632000
1997-03-24,4.929999828338623,4.929999828338623,4.929999828338623,4.929999828338623,3.9998273849487305,0
1997-03-25,4.914999961853027,4.96999979019165,4.824999809265137,4.860000133514404,3.9430346488952637,1130000
1997-03-26,4.949999809265137,5.0,4.875,4.989999771118164,4.048507213592529,727000
1997-03-27,4.989999771118164,5.025000095367432,4.920000076293945,5.0,4.056619167327881,605000
1997-03-28,5.0,5.0,5.0,5.0,4.056619167327881,0
1997-03-31,4.650000095367432,4.724999904632568,4.5,4.519999980926514,3.667184352874756,1259000
1997-04-01,4.5,4.670000076293945,4.349999904632568,4.644999980926514,3.768598794937134,1370000
1997-04-02,4.735000133514404,4.925000190734863,4.735000133514404,4.894999980926514,3.971430540084839,899000
1997-04-03,4.909999847412109,5.050000190734863,4.900000095367432,5.034999847412109,4.085016250610352,1245000
1997-04-04,5.0,5.025000095367432,4.949999809265137,5.0,4.056619167327881,1721000
1997-04-07,4.974999904632568,5.099999904632568,4.960000038146973,5.03000020980835,4.080961227416992,1922000
1997-04-08,5.03000020980835,5.03000020980835,5.03000020980835,5.03000020980835,4.080961227416992,0
1997-04-09,5.150000095367432,5.25,5.110000133514404,5.21999979019165,4.235111236572266,1411000
1997-04-10,5.150000095367432,5.164999961853027,4.985000133514404,5.065000057220459,4.10935640335083,1469000
1997-04-11,5.010000228881836,5.224999904632568,4.909999847412109,5.190000057220459,4.210771560668945,2478000
1997-04-14,5.190000057220459,5.190000057220459,5.190000057220459,5.190000057220459,4.210771560668945,0
1997-04-15,5.170000076293945,5.215000152587891,5.099999904632568,5.184999942779541,4.2067155838012695,1485000
1997-04-16,5.184999942779541,5.184999942779541,5.184999942779541,5.184999942779541,4.2067155838012695,0
1997-04-17,5.264999866485596,5.550000190734863,5.264999866485596,5.485000133514404,4.450112342834473,5272000
1997-04-18,5.485000133514404,5.485000133514404,5.485000133514404,5.485000133514404,4.450112342834473,0
1997-04-21,5.800000190734863,5.800000190734863,5.605000019073486,5.739999771118164,4.656999588012695,3718000
1997-04-22,5.809999942779541,5.849999904632568,5.675000190734863,5.78000020980835,4.689453125,3368000
1997-04-23,5.824999809265137,5.824999809265137,5.699999809265137,5.710000038146973,4.632660388946533,2521000
1997-04-24,5.739999771118164,5.84499979019165,5.679999828338623,5.699999809265137,4.624547481536865,2240000
1997-04-25,5.675000190734863,5.684999942779541,5.625,5.670000076293945,4.600207328796387,1157000
1997-04-28,5.670000076293945,5.744999885559082,5.599999904632568,5.704999923706055,4.628602504730225,2217000
1997-04-29,5.675000190734863,5.724999904632568,5.664999961853027,5.710000038146973,4.632660388946533,2392000
1997-04-30,6.005000114440918,6.025000095367432,5.755000114440918,5.820000171661377,4.721907615661621,4123000
1997-05-01,5.820000171661377,5.820000171661377,5.820000171661377,5.820000171661377,4.721907615661621,0
1997-05-02,5.824999809265137,5.824999809265137,5.699999809265137,5.800000190734863,4.705678462982178,2363000
1997-05-05,5.75,5.804999828338623,5.730000019073486,5.795000076293945,4.701623439788818,1971000
1997-05-06,5.775000095367432,5.829999923706055,5.75,5.800000190734863,4.705678462982178,2583000
1997-05-07,5.800000190734863,5.84499979019165,5.760000228881836,5.800000190734863,4.705678462982178,890000
1997-05-08,5.804999828338623,6.204999923706055,5.800000190734863,6.204999923706055,5.034265518188477,9226000
1997-05-09,6.394999980926514,6.574999809265137,6.125,6.224999904632568,5.050492286682129,10588000
1997-05-12,6.199999809265137,6.244999885559082,5.849999904632568,5.914999961853027,4.798981666564941,5296000
1997-05-13,5.900000095367432,6.090000152587891,5.869999885559082,6.019999980926514,4.8841705322265625,4198000
1997-05-14,6.150000095367432,6.190000057220459,5.75,6.039999961853027,4.900397300720215,3162000
1997-05-15,6.025000095367432,6.039999961853027,5.920000076293945,6.0,4.86794376373291,1704000
1997-05-16,5.960000038146973,6.03000020980835,5.934999942779541,5.985000133514404,4.855774879455566,1196000
1997-05-19,6.0,6.025000095367432,5.925000190734863,5.940000057220459,4.819264888763428,957000
1997-05-20,5.954999923706055,6.244999885559082,5.824999809265137,6.019999980926514,4.8841705322265625,5456000
1997-05-21,6.190000057220459,6.190000057220459,5.875,5.900000095367432,4.786810874938965,4213000
1997-05-22,5.875,5.920000076293945,5.75,5.769999980926514,4.681339740753174,2519000
1997-05-23,5.795000076293945,5.795000076293945,5.710000038146973,5.75,4.665114402770996,1623000
1997-05-26,5.715000152587891,5.789999961853027,5.699999809265137,5.710000038146973,4.632660388946533,1162000
1997-05-27,5.690000057220459,5.730000019073486,5.5,5.53000020980835,4.486621856689453,2458000
1997-05-28,5.599999904632568,5.599999904632568,5.389999866485596,5.46999979019165,4.4379425048828125,1732000
1997-05-29,5.434999942779541,5.599999904632568,5.40500020980835,5.590000152587891,4.535301685333252,2128000
1997-05-30,5.59499979019165,5.695000171661377,5.539999961853027,5.659999847412109,4.592094421386719,1537000
1997-06-02,5.699999809265137,6.019999980926514,5.699999809265137,5.929999828338623,4.81115198135376,3272000
1997-06-03,5.929999828338623,6.239999771118164,5.860000133514404,6.114999771118164,4.961245536804199,4629000
1997-06-04,6.5,6.519999980926514,6.25,6.389999866485596,5.184358596801758,19944000
1997-06-05,6.400000095367432,6.40500020980835,6.315000057220459,6.335000038146973,5.139738082885742,5280000
1997-06-06,6.300000190734863,6.360000133514404,6.269999980926514,6.335000038146973,5.139738082885742,4451000
1997-06-09,6.380000114440918,6.380000114440918,6.284999847412109,6.300000190734863,5.1767144203186035,2834000
1997-06-10,6.315000057220459,6.360000133514404,6.289999961853027,6.34499979019165,5.213690280914307,2240000
1997-06-11,6.349999904632568,6.420000076293945,6.329999923706055,6.385000228881836,5.246559143066406,4600000
1997-06-12,6.385000228881836,6.429999828338623,6.364999771118164,6.414999961853027,5.271209239959717,4106000
1997-06-13,6.429999828338623,6.585000038146973,6.380000114440918,6.485000133514404,5.328729152679443,12038000
1997-06-16,6.449999809265137,6.514999866485596,6.360000133514404,6.40500020980835,5.262994766235352,3420000
1997-06-17,6.409999847412109,6.539999961853027,6.409999847412109,6.519999980926514,5.357489109039307,3970000
1997-06-18,6.565000057220459,6.574999809265137,6.420000076293945,6.454999923706055,5.304077625274658,3887000
1997-06-19,6.400000095367432,6.445000171661377,6.364999771118164,6.425000190734863,5.279426097869873,1863000
1997-06-20,6.434999942779541,6.440000057220459,6.349999904632568,6.360000133514404,5.226016521453857,2051000
1997-06-23,6.364999771118164,6.375,6.260000228881836,6.28000020980835,5.160279750823975,2801000
1997-06-24,6.260000228881836,6.300000190734863,6.224999904632568,6.295000076293945,5.172606945037842,2047000
1997-06-25,6.300000190734863,6.300000190734863,6.159999847412109,6.190000057220459,5.086326599121094,3384000
1997-06-26,6.190000057220459,6.239999771118164,6.170000076293945,6.215000152587891,5.106870174407959,1861000
1997-06-27,6.349999904632568,6.349999904632568,6.170000076293945,6.179999828338623,5.0781097412109375,2000000
1997-06-30,6.150000095367432,6.269999980926514,6.130000114440918,6.25,5.135629653930664,2224000
1997-07-01,6.300000190734863,6.449999809265137,6.224999904632568,6.429999828338623,5.283535957336426,4935000
1997-07-02,6.400000095367432,6.635000228881836,6.400000095367432,6.519999980926514,5.357489109039307,10330000
1997-07-03,6.5,6.550000190734863,6.355000019073486,6.420000076293945,5.275319576263428,3480000
1997-07-04,6.474999904632568,6.579999923706055,6.375,6.514999866485596,5.35338020324707,5028000
1997-07-07,6.525000095367432,6.625,6.425000190734863,6.465000152587891,5.312295436859131,6201000
1997-07-08,6.5,6.574999809265137,6.449999809265137,6.539999961853027,5.373922348022461,9052000
1997-07-09,6.574999809265137,7.0,6.559999942779541,7.0,5.751904487609863,5919000
1997-07-10,7.349999904632568,7.400000095367432,7.125,7.190000057220459,5.9080281257629395,8058000
1997-07-11,7.150000095367432,7.235000133514404,6.920000076293945,7.074999809265137,5.813531398773193,4157000
1997-07-14,7.050000190734863,7.050000190734863,6.864999771118164,6.889999866485596,5.6615166664123535,3626000
1997-07-15,6.920000076293945,6.96999979019165,6.849999904632568,6.925000190734863,5.690277099609375,3200000
1997-07-16,7.0,7.090000152587891,6.954999923706055,7.03000020980835,5.776556015014648,2480000
1997-07-17,7.085000038146973,7.150000095367432,7.025000095367432,7.125,5.854617595672607,2634000
1997-07-18,7.125,7.125,7.125,7.125,5.854617595672607,0
1997-07-21,7.03000020980835,7.070000171661377,6.949999809265137,7.034999847412109,5.78066349029541,2014000
1997-07-22,7.050000190734863,7.400000095367432,7.025000095367432,7.320000171661377,6.0148491859436035,3692000
1997-07-23,7.5,7.590000152587891,7.349999904632568,7.460000038146973,6.129887104034424,3767000
1997-07-24,7.460000038146973,7.485000133514404,7.369999885559082,7.409999847412109,6.088802814483643,1911000
1997-07-25,7.400000095367432,7.425000190734863,7.300000190734863,7.400000095367432,6.08058500289917,1806000
1997-07-28,7.400000095367432,7.429999828338623,7.324999809265137,7.40500020980835,6.0846943855285645,1572000
1997-07-29,7.349999904632568,7.425000190734863,7.230000019073486,7.324999809265137,6.01895809173584,1705000
1997-07-30,7.385000228881836,7.425000190734863,7.329999923706055,7.380000114440918,6.064151287078857,3362000
1997-07-31,7.400000095367432,7.429999828338623,7.380000114440918,7.40500020980835,6.0846943855285645,1262000
1997-08-01,7.414999961853027,7.5,7.369999885559082,7.474999904632568,6.142211437225342,2393000
1997-08-04,7.414999961853027,7.559999942779541,7.40500020980835,7.505000114440918,6.166862964630127,2048000
1997-08-05,7.5,7.690000057220459,7.474999904632568,7.610000133514404,6.253142356872559,3385000
1997-08-06,7.675000190734863,7.75,7.550000190734863,7.65500020980835,6.29011869430542,807000
1997-08-07,7.5,7.590000152587891,7.449999809265137,7.525000095367432,6.1832966804504395,1917000
1997-08-08,7.489999771118164,7.534999847412109,7.400000095367432,7.460000038146973,6.129887104034424,2587000
1997-08-11,7.460000038146973,7.465000152587891,7.389999866485596,7.425000190734863,6.1011271476745605,2085000
1997-08-12,7.400000095367432,7.445000171661377,7.159999847412109,7.199999809265137,5.9162445068359375,886000
1997-08-13,7.204999923706055,7.380000114440918,7.099999904632568,7.130000114440918,5.858726501464844,813000
1997-08-14,7.079999923706055,7.215000152587891,7.079999923706055,7.199999809265137,5.9162445068359375,983000
1997-08-15,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,5.9162445068359375,0
1997-08-18,7.130000114440918,7.175000190734863,7.099999904632568,7.125,5.854617595672607,644000
1997-08-19,7.119999885559082,7.144999980926514,7.025000095367432,7.074999809265137,5.813531398773193,1096000
1997-08-20,7.010000228881836,7.010000228881836,6.75,6.954999923706055,5.71492862701416,610000
